Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
14:31:53.514,64,39,110,18,120.6895752,24.3205471,2544454,0,905556,0
14:31:53.611,64,39,110,18,120.6896286,24.3205147,2544454,0,905556,0
14:31:53.707,61,37,110,18,120.6896286,24.3205147,2460455,0,857507,0
14:31:53.815,61,37,108,18,120.6896744,24.3204823,2460455,0,857507,0
14:31:53.911,66,36,108,18,120.6896744,24.3204823,2618633,0,842779,0
14:31:54.026,65,38,108,18,120.6897430,24.3204269,2614287,0,879926,0
14:31:54.115,65,38,108,18,120.6897430,24.3204269,2614287,0,879926,0
14:31:54.270,64,33,107,18,120.6897812,24.3203869,2544997,0,773356,0
14:31:54.303,65,32,107,18,120.6897812,24.3203869,2614658,0,754502,0
14:31:54.415,71,33,107,18,120.6897812,24.3203869,2816184,0,782399,0
14:31:54.512,72,34,108,18,120.6898193,24.3203468,2860151,0,794299,0
14:31:54.611,70,36,108,18,120.6898193,24.3203468,2778249,0,841116,0
14:31:54.704,70,36,109,18,120.6898575,24.3203049,2778249,0,841116,0
14:31:54.803,61,35,109,18,120.6898575,24.3203049,2438815,0,811607,0
14:31:54.914,60,32,109,18,120.6898956,24.3202591,2390342,0,757073,0
14:31:55.011,62,29,109,18,120.6898956,24.3202591,2469257,0,681820,0
14:31:55.111,72,33,109,18,120.6898956,24.3202591,2874362,0,770916,0
14:31:55.208,74,40,108,17,120.6899338,24.3201885,2959367,0,942460,0
14:31:55.306,63,24,108,17,120.6899338,24.3201885,2511864,0,587788,0
14:31:55.413,63,23,109,18,120.6899567,24.3201389,2523833,0,549008,0
14:31:55.581,68,29,109,18,120.6899872,24.3200874,2699480,0,692508,0
14:31:55.614,68,29,109,18,120.6899872,24.3200874,2699480,0,692508,0
14:31:55.711,69,32,109,18,120.6899872,24.3200874,2753558,0,749087,0
14:31:55.806,71,32,110,18,120.6900101,24.3200359,2839714,0,762713,0
14:31:55.904,72,35,110,18,120.6900101,24.3200359,2856445,0,823263,0
14:31:56.014,69,28,111,18,120.6900253,24.3199825,2735696,0,656570,0
14:31:56.111,72,30,111,18,120.6900253,24.3199825,2878052,0,704887,0
14:31:56.211,73,30,111,18,120.6900253,24.3199825,2894181,0,716885,0
14:31:56.303,73,30,113,18,120.6900330,24.3199005,2894181,0,716885,0
14:31:56.415,61,38,113,18,120.6900330,24.3199005,2449456,0,882566,0
14:31:56.512,61,38,115,18,120.6900482,24.3198433,2449456,0,882566,0
14:31:56.610,63,42,115,18,120.6900482,24.3198433,2508914,0,966306,0
14:31:56.702,64,44,112,18,120.6900482,24.3197861,2557100,0,1030113,0
14:31:56.815,59,48,112,18,120.6900482,24.3197861,2364006,0,1107102,0
14:31:56.901,52,57,110,18,120.6900635,24.3197308,2094990,0,1307569,0
14:31:57.016,51,64,110,18,120.6900635,24.3197308,2068497,0,1457534,0
14:31:57.108,51,64,107,18,120.6900635,24.3196754,2068497,0,1457534,0
14:31:57.207,60,63,107,18,120.6900635,24.3196754,2412535,0,1447818,0
14:31:57.303,60,63,104,18,120.6900635,24.3196220,2412535,0,1447818,0
14:31:57.416,67,63,104,18,120.6900635,24.3196220,2677873,0,1437210,0
14:31:57.514,66,63,104,18,120.6900635,24.3196220,2650770,0,1432160,0
14:31:57.606,66,63,101,18,120.6900635,24.3195457,2650770,0,1432160,0
14:31:57.712,65,63,101,18,120.6900635,24.3195457,2585778,0,1430419,0
14:31:57.812,62,59,99,19,120.6900635,24.3194962,2496914,0,1358599,0
14:31:57.911,61,58,99,19,120.6900635,24.3194962,2446526,0,1326689,0
14:31:58.007,62,58,99,19,120.6900635,24.3194962,2467005,0,1326100,0
14:31:58.108,61,58,95,19,120.6900635,24.3194218,2432472,0,1329220,0
14:31:58.206,56,58,95,19,120.6900635,24.3194218,2241911,0,1339638,0
14:31:58.302,56,58,93,19,120.6900635,24.3193760,2241911,0,1339638,0
14:31:58.415,52,60,93,19,120.6900635,24.3193760,2096005,0,1379977,0
14:31:58.511,52,59,93,19,120.6900635,24.3193760,2101564,0,1345262,0
14:31:58.610,52,59,88,19,120.6900711,24.3193073,2101564,0,1345262,0
14:31:58.707,52,48,88,19,120.6900711,24.3193073,2083922,0,1112484,0
14:31:58.805,57,45,88,19,120.6900711,24.3193073,2291458,0,1046612,0
14:31:58.901,57,44,84,19,120.6900864,24.3192425,2294431,0,1013703,0
14:31:59.015,54,36,84,19,120.6900864,24.3192425,2182995,0,848831,0
14:31:59.111,58,39,84,19,120.6900864,24.3192425,2328859,0,915671,0
14:31:59.220,58,39,81,19,120.6901016,24.3191833,2328859,0,915671,0
14:31:59.301,58,40,81,19,120.6901016,24.3191833,2340802,0,925888,0
14:31:59.414,58,40,79,19,120.6901093,24.3191452,2340802,0,925888,0
14:31:59.511,64,44,79,19,120.6901093,24.3191452,2550500,0,1025996,0
14:31:59.610,64,44,78,18,120.6901245,24.3191090,2550500,0,1025996,0
14:31:59.707,60,46,78,18,120.6901245,24.3191090,2417253,0,1058214,0
14:31:59.805,60,35,78,18,120.6901245,24.3191090,2402061,0,828903,0
14:31:59.902,60,35,75,19,120.6901627,24.3190575,2402061,0,828903,0
14:32:00.015,64,35,75,19,120.6901627,24.3190575,2542009,0,814077,0
14:32:00.115,68,39,75,19,120.6901627,24.3190575,2726336,0,910370,0
14:32:00.207,68,39,74,19,120.6901855,24.3190117,2726336,0,910370,0
14:32:00.305,66,37,74,19,120.6901855,24.3190117,2626821,0,868560,0
14:32:00.412,62,33,74,19,120.6902161,24.3189831,2473476,0,773840,0
14:32:00.511,64,33,74,19,120.6902161,24.3189831,2574502,0,787409,0
14:32:00.607,66,36,74,19,120.6902161,24.3189831,2640695,0,836800,0
14:32:00.715,71,39,76,19,120.6902618,24.3189430,2837420,0,917559,0
14:32:00.814,69,41,76,19,120.6902618,24.3189430,2767980,0,959508,0
14:32:00.915,65,34,76,19,120.6902924,24.3189182,2601199,0,795622,0
14:32:01.013,65,31,76,19,120.6902924,24.3189182,2614857,0,740960,0
14:32:01.111,67,33,76,19,120.6902924,24.3189182,2682997,0,786463,0
14:32:01.217,67,33,77,19,120.6903458,24.3188839,2682997,0,786463,0
14:32:01.315,65,36,77,19,120.6903458,24.3188839,2591867,0,844182,0
14:32:01.412,61,38,78,19,120.6903839,24.3188648,2448699,0,886930,0
14:32:01.510,64,45,78,19,120.6903839,24.3188648,2575063,0,1054055,0
14:32:01.607,63,47,78,19,120.6903839,24.3188648,2532850,0,1091019,0
14:32:01.703,63,50,77,19,120.6904449,24.3188381,2508508,0,1145664,0
14:32:01.816,65,55,77,19,120.6904449,24.3188381,2583092,0,1259212,0
14:32:01.907,65,55,75,19,120.6904831,24.3188248,2583092,0,1259212,0
14:32:02.004,63,62,75,19,120.6904831,24.3188248,2518266,0,1411486,0
14:32:02.101,64,65,75,19,120.6904831,24.3188248,2561996,0,1475439,0
14:32:02.211,64,65,72,19,120.6905365,24.3188057,2561996,0,1475439,0
14:32:02.307,63,66,72,19,120.6905365,24.3188057,2521541,0,1516682,0
14:32:02.404,61,67,70,18,120.6905746,24.3187943,2446916,0,1534779,0
14:32:02.503,57,68,70,18,120.6905746,24.3187943,2291106,0,1551430,0
14:32:02.601,52,65,68,18,120.6906128,24.3187809,2100297,0,1491788,0
14:32:02.707,49,61,68,18,120.6906128,24.3187809,1969221,0,1386167,0
14:32:02.803,47,59,65,18,120.6906509,24.3187675,1909749,0,1352792,0
14:32:02.901,45,54,65,18,120.6906509,24.3187675,1803279,0,1250304,0
14:32:03.015,49,50,65,18,120.6906509,24.3187675,1986033,0,1155379,0
14:32:03.107,49,50,61,18,120.6906891,24.3187485,1986033,0,1155379,0
14:32:03.288,54,44,59,18,120.6907120,24.3187332,2159709,0,1015261,0
14:32:03.305,52,35,59,18,120.6907120,24.3187332,2087062,0,815638,0
14:32:03.403,51,29,59,18,120.6907120,24.3187332,2037112,0,694898,0
14:32:03.503,53,30,57,19,120.6907425,24.3187160,2145298,0,714401,0
14:32:03.601,55,32,57,19,120.6907425,24.3187160,2218598,0,755033,0
14:32:03.714,55,32,56,19,120.6907654,24.3186951,2218598,0,755033,0
14:32:03.811,54,34,56,19,120.6907654,24.3186951,2174480,0,808858,0
14:32:03.943,54,34,56,19,120.6907883,24.3186741,2174480,0,808858,0
14:32:04.007,55,32,56,19,120.6907883,24.3186741,2221326,0,763366,0
14:32:04.103,59,34,56,19,120.6907883,24.3186741,2364414,0,803032,0
14:32:04.215,62,35,53,19,120.6908035,24.3186359,2485525,0,832617,0
14:32:04.314,63,32,53,19,120.6908035,24.3186359,2502826,0,757391,0
14:32:04.410,63,32,53,19,120.6908188,24.3186131,2502826,0,757391,0
14:32:04.514,64,31,53,19,120.6908188,24.3186131,2566133,0,734335,0
14:32:04.600,64,31,54,19,120.6908264,24.3185863,2566133,0,734335,0
14:32:04.715,66,31,54,19,120.6908264,24.3185863,2640703,0,723824,0
14:32:04.811,66,31,56,19,120.6908264,24.3185577,2640703,0,723824,0
14:32:04.910,68,31,56,19,120.6908264,24.3185577,2730380,0,739780,0
14:32:05.007,69,32,56,19,120.6908264,24.3185577,2752325,0,765456,0
14:32:05.123,69,32,59,19,120.6908264,24.3185158,2752325,0,765456,0
14:32:05.204,70,33,59,19,120.6908264,24.3185158,2793870,0,783175,0
14:32:05.301,70,34,59,19,120.6908264,24.3185158,2794544,0,792346,0
14:32:05.436,71,33,60,19,120.6908188,24.3184872,2836143,0,787644,0
14:32:05.503,71,33,60,19,120.6908188,24.3184872,2836143,0,787644,0
14:32:05.601,71,34,60,19,120.6908188,24.3184872,2814931,0,799990,0
14:32:05.716,69,33,60,19,120.6908188,24.3184872,2767671,0,780311,0
14:32:05.866,69,33,64,19,120.6908188,24.3184261,2767387,0,769897,0
14:32:05.915,69,33,64,19,120.6908188,24.3184261,2767387,0,769897,0
14:32:06.014,68,30,64,19,120.6908188,24.3184261,2724423,0,706592,0
14:32:06.111,68,30,64,19,120.6908188,24.3184261,2733271,0,715189,0
14:32:06.252,72,33,66,19,120.6907806,24.3183689,2868859,0,783241,0
14:32:06.301,72,33,66,19,120.6907806,24.3183689,2868859,0,783241,0
14:32:06.415,71,33,66,19,120.6907806,24.3183689,2825989,0,779133,0
14:32:06.514,71,33,66,19,120.6907806,24.3183689,2820678,0,774522,0
14:32:06.665,71,34,69,19,120.6907425,24.3183155,2826888,0,790442,0
14:32:06.714,71,34,69,19,120.6907425,24.3183155,2826888,0,790442,0
14:32:06.811,71,34,69,19,120.6907425,24.3183155,2847894,0,808715,0
14:32:06.907,71,34,69,19,120.6907425,24.3183155,2823505,0,792639,0
14:32:07.074,70,33,72,19,120.6906738,24.3182697,2803348,0,778534,0
14:32:07.107,70,33,72,19,120.6906738,24.3182697,2803348,0,778534,0
14:32:07.203,70,31,72,19,120.6906738,24.3182697,2780020,0,729491,0
14:32:07.315,70,29,72,19,120.6906738,24.3182697,2777226,0,691114,0
14:32:07.437,70,29,75,19,120.6906128,24.3182297,2777226,0,691114,0
14:32:07.503,74,31,75,19,120.6906128,24.3182297,2934007,0,725012,0
14:32:07.615,76,33,75,19,120.6906128,24.3182297,3010850,0,781997,0
14:32:07.704,75,32,75,19,120.6906128,24.3182297,2985542,0,762646,0
14:32:07.833,75,33,78,19,120.6905365,24.3181992,2971302,0,767863,0
14:32:07.914,75,33,78,19,120.6905365,24.3181992,2979934,0,783639,0
14:32:08.011,76,34,78,19,120.6905365,24.3181992,3014438,0,802800,0
14:32:08.107,81,34,78,19,120.6905365,24.3181992,3217270,0,799986,0
14:32:08.257,81,34,83,19,120.6904449,24.3181801,3217270,0,799986,0
14:32:08.307,83,38,83,19,120.6904449,24.3181801,3305640,0,885662,0
14:32:08.403,83,34,83,19,120.6904449,24.3181801,3307566,0,800510,0
14:32:08.503,83,33,83,19,120.6904449,24.3181801,3281375,0,784813,0
14:32:08.631,83,34,89,19,120.6903534,24.3181686,3285295,0,792491,0
14:32:08.714,87,39,89,19,120.6903534,24.3181686,3446792,0,905781,0
14:32:08.811,90,48,89,19,120.6903534,24.3181686,3582728,0,1108846,0
14:32:08.911,88,47,89,19,120.6903534,24.3181686,3511744,0,1076419,0
14:32:09.026,91,50,96,19,120.6902542,24.3181667,3606273,0,1156958,0
14:32:09.106,95,50,96,19,120.6902542,24.3181667,3753581,0,1147857,0
14:32:09.207,97,52,96,19,120.6902542,24.3181667,3829616,0,1188294,0
14:32:09.304,95,51,96,19,120.6902542,24.3181667,3779684,0,1176272,0
14:32:09.410,96,50,104,19,120.6901398,24.3181705,3798430,0,1151897,0
14:32:09.507,97,52,104,19,120.6901398,24.3181705,3828211,0,1194665,0
14:32:09.607,96,52,104,19,120.6901398,24.3181705,3817336,0,1198179,0
14:32:09.703,95,53,104,19,120.6901398,24.3181705,3779409,0,1211571,0
14:32:09.875,96,51,113,18,120.6900253,24.3181763,3818038,0,1185308,0
14:32:09.907,98,54,113,18,120.6900253,24.3181763,3870992,0,1239973,0
14:32:10.006,95,56,113,18,120.6900253,24.3181763,3761727,0,1285072,0
14:32:10.104,95,51,113,18,120.6900253,24.3181763,3751977,0,1183615,0
14:32:10.219,94,45,123,18,120.6898956,24.3181839,3718324,0,1034114,0
14:32:10.316,97,52,123,18,120.6898956,24.3181839,3840416,0,1190112,0
14:32:10.415,97,54,123,18,120.6898956,24.3181839,3826189,0,1233846,0
14:32:10.504,97,52,123,18,120.6898956,24.3181839,3852654,0,1188017,0
14:32:10.632,97,52,131,19,120.6897507,24.3181896,3852654,0,1188017,0
14:32:10.715,96,49,131,19,120.6897507,24.3181896,3785859,0,1136549,0
14:32:10.814,86,45,131,19,120.6897507,24.3181896,3431289,0,1048433,0
14:32:10.911,87,47,131,19,120.6897507,24.3181896,3470783,0,1078254,0
14:32:11.035,87,47,139,18,120.6895981,24.3181953,3470783,0,1078254,0
14:32:11.116,93,48,139,18,120.6895981,24.3181953,3674597,0,1118447,0
14:32:11.214,93,47,139,18,120.6895981,24.3181953,3691904,0,1087594,0
14:32:11.311,92,46,139,18,120.6895981,24.3181953,3642954,0,1061905,0
14:32:11.430,92,46,146,18,120.6894455,24.3181934,3642954,0,1061905,0
14:32:11.511,92,44,146,18,120.6894455,24.3181934,3655478,0,1028474,0
14:32:11.610,91,40,146,18,120.6894455,24.3181934,3598827,0,926609,0
14:32:11.707,92,36,146,18,120.6894455,24.3181934,3648618,0,833231,0
14:32:11.895,95,42,153,19,120.6892776,24.3181877,3746972,0,983558,0
14:32:11.912,95,42,153,19,120.6892776,24.3181877,3746972,0,983558,0
14:32:12.011,93,43,153,19,120.6892776,24.3181877,3687090,0,997361,0
14:32:12.107,81,49,153,19,120.6892776,24.3181877,3233120,0,1138818,0
14:32:12.223,67,48,161,19,120.6891098,24.3181725,2662037,0,1105943,0
14:32:12.305,68,53,161,19,120.6891098,24.3181725,2702945,0,1224388,0
14:32:12.403,70,53,161,19,120.6891098,24.3181725,2791197,0,1227696,0
14:32:12.503,69,53,161,19,120.6891098,24.3181725,2766298,0,1219739,0
14:32:12.617,69,53,158,19,120.6889343,24.3181534,2739291,0,1228037,0
14:32:12.706,62,58,158,19,120.6889343,24.3181534,2490890,0,1331656,0
14:32:12.803,55,62,158,19,120.6889343,24.3181534,2202337,0,1408240,0
14:32:12.901,52,64,158,19,120.6889343,24.3181534,2100258,0,1466453,0
14:32:13.085,50,68,153,19,120.6887665,24.3181324,2021241,0,1547676,0
14:32:13.102,48,72,153,19,120.6887665,24.3181324,1949575,0,1632682,0
14:32:13.216,49,77,153,19,120.6887665,24.3181324,1958812,0,1757694,0
14:32:13.309,49,77,144,18,120.6886139,24.3181057,1958812,0,1757694,0
14:32:13.407,37,67,144,18,120.6886139,24.3181057,1525638,0,1524596,0
14:32:13.505,28,54,144,18,120.6886139,24.3181057,1180804,0,1248301,0
14:32:13.614,28,54,139,18,120.6885376,24.3180885,1180804,0,1248301,0
14:32:13.711,31,60,139,18,120.6885376,24.3180885,1289600,0,1384437,0
14:32:13.811,31,60,139,18,120.6885376,24.3180885,1285803,0,1375869,0
14:32:13.907,33,64,139,18,120.6885376,24.3180885,1355380,0,1452564,0
14:32:14.042,34,70,128,18,120.6883850,24.3180752,1389850,0,1601371,0
14:32:14.107,35,78,128,18,120.6883850,24.3180752,1416650,0,1764348,0
14:32:14.203,35,78,128,18,120.6883850,24.3180752,1445426,0,1783602,0
14:32:14.302,39,81,128,18,120.6883850,24.3180752,1577309,0,1832277,0
14:32:14.415,39,80,128,18,120.6883850,24.3180752,1569896,0,1813765,0
14:32:14.514,41,80,128,18,120.6883850,24.3180752,1681071,0,1814756,0
14:32:14.611,49,81,128,18,120.6883850,24.3180752,1983062,0,1831519,0
14:32:14.711,50,80,128,18,120.6883850,24.3180752,2003419,0,1812976,0
14:32:14.810,39,72,128,18,120.6883850,24.3180752,1605926,0,1633570,0
14:32:14.906,38,70,128,18,120.6883850,24.3180752,1564188,0,1589285,0
14:32:15.003,45,77,128,18,120.6883850,24.3180752,1806380,0,1753223,0
14:32:15.103,45,80,128,18,120.6883850,24.3180752,1810388,0,1823697,0
14:32:15.201,42,78,128,18,120.6883850,24.3180752,1717569,0,1769582,0
14:32:15.315,44,78,128,18,120.6883850,24.3180752,1789162,0,1761941,0
14:32:15.415,45,74,128,18,120.6883850,24.3180752,1822139,0,1690428,0
14:32:15.514,44,71,128,18,120.6883850,24.3180752,1797527,0,1614155,0
14:32:15.697,50,60,89,10,120.6883163,24.3180542,2006554,0,1378712,0
14:32:15.762,50,60,89,10,120.6883163,24.3180542,2006554,0,1378712,0
14:32:15.811,50,60,89,10,120.6883163,24.3180542,2006554,0,1378712,0
14:32:15.907,59,45,89,10,120.6883163,24.3180542,2378928,0,1047976,0
14:32:16.173,59,40,73,19,120.6880035,24.3180428,2347715,0,927354,0
14:32:16.205,59,40,73,19,120.6880035,24.3180428,2347715,0,927354,0
14:32:16.303,55,39,73,19,120.6880035,24.3180428,2221010,0,906914,0
14:32:16.401,58,39,73,19,120.6880035,24.3180428,2329770,0,904331,0
14:32:16.506,57,38,73,19,120.6880035,24.3180428,2279448,0,891835,0
14:32:16.603,57,37,73,19,120.6880035,24.3180428,2301528,0,874065,0
14:32:16.701,53,35,73,19,120.6880035,24.3180428,2150690,0,820956,0
14:32:16.815,57,35,73,19,120.6880035,24.3180428,2273629,0,818471,0
14:32:16.914,54,35,73,19,120.6880035,24.3180428,2175677,0,812966,0
14:32:17.011,51,30,73,19,120.6880035,24.3180428,2054851,0,715724,0
14:32:17.110,50,28,73,19,120.6880035,24.3180428,2030705,0,661161,0
14:32:17.330,50,27,59,14,120.6879196,24.3180599,2014285,0,643185,0
14:32:17.403,51,27,59,14,120.6879196,24.3180599,2067070,0,647153,0
14:32:17.515,58,29,59,14,120.6879196,24.3180599,2314885,0,691263,0
14:32:17.734,60,28,60,16,120.6875610,24.3180466,2414934,0,666987,0
14:32:17.807,70,38,60,16,120.6875610,24.3180466,2777466,0,887955,0
14:32:17.903,70,38,60,16,120.6875610,24.3180466,2808330,0,891850,0
14:32:18.083,70,35,61,18,120.6875229,24.3181114,2802643,0,827219,0
14:32:18.116,70,35,61,18,120.6875229,24.3181114,2802643,0,827219,0
14:32:18.214,73,34,61,18,120.6875229,24.3181114,2896237,0,792130,0
14:32:18.311,78,36,61,18,120.6875229,24.3181114,3116507,0,841161,0
14:32:18.437,78,36,63,18,120.6874847,24.3181705,3116507,0,841161,0
14:32:18.503,80,38,63,18,120.6874847,24.3181705,3179811,0,891622,0
14:32:18.601,80,39,63,18,120.6874847,24.3181705,3187587,0,919088,0
14:32:18.715,78,38,63,18,120.6874847,24.3181705,3118422,0,890016,0
14:32:18.808,78,38,66,19,120.6874466,24.3182392,3118422,0,890016,0
14:32:18.905,79,39,66,19,120.6874466,24.3182392,3132611,0,912514,0
14:32:19.003,79,40,66,19,120.6874466,24.3182392,3128135,0,929704,0
14:32:19.101,76,38,66,19,120.6874466,24.3182392,3012019,0,896767,0
14:32:19.264,76,38,69,18,120.6874466,24.3183079,3012019,0,896767,0
14:32:19.314,73,38,69,18,120.6874466,24.3183079,2923910,0,890485,0
14:32:19.411,72,38,69,18,120.6874466,24.3183079,2871657,0,884690,0
14:32:19.507,71,36,69,18,120.6874466,24.3183079,2818296,0,852408,0
14:32:19.656,69,36,71,19,120.6874466,24.3183784,2758614,0,853170,0
14:32:19.705,65,36,71,19,120.6874466,24.3183784,2594314,0,843599,0
14:32:19.803,61,32,71,19,120.6874466,24.3183784,2439155,0,762018,0
14:32:19.903,61,32,71,19,120.6874466,24.3183784,2436905,0,752173,0
14:32:20.109,59,32,70,19,120.6874466,24.3184490,2375601,0,753903,0
14:32:20.207,60,30,70,19,120.6874466,24.3184490,2399833,0,706905,0
14:32:20.303,63,31,70,19,120.6874466,24.3184490,2509201,0,725721,0
14:32:20.417,63,31,69,19,120.6874771,24.3185196,2509201,0,725721,0
14:32:20.515,67,31,69,19,120.6874771,24.3185196,2671472,0,731607,0
14:32:20.613,70,34,69,19,120.6874771,24.3185196,2777412,0,791781,0
14:32:20.711,71,35,69,19,120.6874771,24.3185196,2822517,0,829827,0
14:32:20.924,70,34,68,19,120.6875153,24.3185844,2800519,0,804658,0
14:32:21.006,72,37,68,19,120.6875153,24.3185844,2864508,0,875211,0
14:32:21.104,72,37,68,19,120.6875153,24.3185844,2861032,0,870413,0
14:32:21.253,73,37,69,18,120.6875534,24.3186436,2912619,0,872654,0
14:32:21.303,72,38,69,18,120.6875534,24.3186436,2889392,0,884113,0
14:32:21.401,74,39,69,18,120.6875534,24.3186436,2965260,0,900514,0
14:32:21.515,77,40,69,18,120.6875534,24.3186436,3057750,0,922360,0
14:32:21.625,78,40,71,17,120.6876068,24.3186970,3093274,0,937967,0
14:32:21.714,77,38,71,17,120.6876068,24.3186970,3077713,0,884717,0
14:32:21.811,79,41,71,17,120.6876068,24.3186970,3143246,0,950215,0
14:32:21.907,79,41,71,17,120.6876068,24.3186970,3162112,0,964941,0
14:32:22.057,80,41,74,19,120.6876831,24.3187408,3181039,0,954773,0
14:32:22.106,80,41,74,19,120.6876831,24.3187408,3181039,0,954773,0
14:32:22.203,82,43,74,19,120.6876831,24.3187408,3263489,0,989027,0
14:32:22.303,80,39,74,19,120.6876831,24.3187408,3184730,0,906045,0
14:32:22.429,80,39,80,19,120.6877594,24.3187771,3184730,0,906045,0
14:32:22.511,81,38,80,19,120.6877594,24.3187771,3213535,0,891486,0
14:32:22.610,86,41,80,19,120.6877594,24.3187771,3413117,0,949597,0
14:32:22.707,86,41,80,19,120.6877594,24.3187771,3431946,0,955370,0
14:32:22.834,86,41,85,19,120.6878357,24.3188057,3431946,0,955370,0
14:32:22.907,85,40,85,19,120.6878357,24.3188057,3384876,0,941131,0
14:32:23.006,86,41,85,19,120.6878357,24.3188057,3427677,0,952072,0
14:32:23.103,87,42,85,19,120.6878357,24.3188057,3450656,0,974454,0
14:32:23.218,87,42,92,19,120.6879349,24.3188248,3450656,0,974454,0
14:32:23.315,87,42,92,19,120.6879349,24.3188248,3450793,0,966753,0
14:32:23.415,88,43,92,19,120.6879349,24.3188248,3511532,0,1005591,0
14:32:23.515,87,41,92,19,120.6879349,24.3188248,3459453,0,947340,0
14:32:23.615,87,41,100,19,120.6880417,24.3188400,3459453,0,947340,0
14:32:23.710,89,42,100,19,120.6880417,24.3188400,3516116,0,970202,0
14:32:23.807,90,44,100,19,120.6880417,24.3188400,3577925,0,1025649,0
14:32:23.906,89,43,100,19,120.6880417,24.3188400,3543179,0,1002054,0
14:32:24.081,91,45,108,19,120.6881561,24.3188457,3596748,0,1043891,0
14:32:24.114,91,45,108,19,120.6881561,24.3188457,3596748,0,1043891,0
